variable,group,value
2022-04-21,43223,0.029411764705882353
2022-04-28,43223,0.030637254901960783
2022-05-05,43223,0.0392156862745098
2022-05-12,43223,0.06004901960784314
2022-05-19,43223,0.07965686274509803
2022-05-26,43223,0.1090686274509804
2022-06-02,43223,0.10294117647058823
2022-06-09,43223,0.10661764705882353
2022-06-23,43223,0.09436274509803921
2022-06-30,43223,0.09803921568627451
2022-07-07,43223,0.10294117647058823
2022-07-14,43223,0.11519607843137254
2022-07-21,43223,0.12867647058823528
2022-07-28,43223,0.12867647058823528
2022-08-04,43223,0.21200980392156862
2022-08-11,43223,0.21200980392156862
2022-08-18,43223,0.17034313725490197
2022-08-25,43223,0.14215686274509803
2022-09-01,43223,0.10049019607843138
2022-09-08,43223,0.08946078431372549
2022-09-15,43223,0.09313725490196079
2022-09-22,43223,0.07475490196078431
2022-09-29,43223,0.05759803921568627
2022-10-06,43223,0.04534313725490196
2022-10-13,43223,0.05759803921568627
2022-10-20,43223,0.06740196078431372
2022-10-27,43223,0.06985294117647059
2022-11-03,43223,0.061274509803921566
2022-11-10,43223,0.058823529411764705
2022-11-17,43223,0.05759803921568627
2022-11-23,43223,0.06862745098039216
2022-12-01,43223,0.07965686274509803
2022-12-08,43223,0.09803921568627451
2022-12-15,43223,0.09558823529411764
2022-12-22,43223,0.09558823529411764
2022-12-29,43223,0.06372549019607843
2023-02-23,43223,0.02696078431372549
2023-03-02,43223,0.028186274509803922
2023-03-09,43223,0.031862745098039214
2023-03-16,43223,0.0392156862745098
2023-03-23,43223,0.031862745098039214
2023-03-30,43223,0.022058823529411766
2023-04-06,43223,0.022058823529411766
2023-04-13,43223,0.022058823529411766
2023-04-20,43223,0.014705882352941176
2023-04-27,43223,0.014705882352941176
2023-05-04,43223,0.01715686274509804
2023-05-11,43223,0.013480392156862746
2023-05-18,43223,0.013480392156862746
2023-05-25,43223,0.013480392156862746
2021-09-26,43224,0.19558676028084251
2021-10-03,43224,0.1584754262788365
2021-10-17,43224,0.12637913741223672
2021-10-24,43224,0.10732196589769308
2021-10-31,43224,0.08525576730190572
2021-11-07,43224,0.0712136409227683
2021-11-14,43224,0.0712136409227683
2021-11-17,43224,0.08726178535606821
2021-11-28,43224,0.13640922768304914
2021-12-01,43224,0.12337011033099297
2021-12-05,43224,0.13039117352056168
2021-12-12,43224,0.1855566700100301
2021-12-19,43224,0.22066198595787362
2021-12-26,43224,0.31795386158475425
2022-01-02,43224,0.7161484453360081
2022-01-09,43224,0.9658976930792377
2022-01-16,43224,1.0
2022-01-23,43224,0.6629889669007021
2022-01-30,43224,0.3811434302908726
2022-02-06,43224,0.1945837512537613
2022-02-13,43224,0.09127382146439318
2022-02-20,43224,0.06820461384152457
2022-02-27,43224,0.03911735205616851
2022-03-06,43224,0.02106318956870612
2022-03-13,43224,0.01905717151454363
2022-03-24,43224,0.011033099297893681
2022-03-31,43224,0.012036108324974924
2022-04-07,43224,0.014042126379137413
2022-04-21,43224,0.03009027081243731
2022-04-28,43224,0.04212637913741224
2022-05-05,43224,0.05717151454363089
2022-05-12,43224,0.09027081243731194
2022-05-19,43224,0.11133400200601805
2022-05-26,43224,0.11334002006018054
2022-06-02,43224,0.10832497492477432
2022-06-09,43224,0.09628886659979939
2022-06-23,43224,0.07422266800401203
2022-06-30,43224,0.08324974924774323
2022-07-07,43224,0.08324974924774323
2022-07-14,43224,0.08625877632898696
2022-07-21,43224,0.10732196589769308
2022-07-28,43224,0.12637913741223672
2022-08-04,43224,0.11434302908726178
2022-08-11,43224,0.12537612838515547
2022-08-18,43224,0.11735205616850551
2022-08-25,43224,0.09829488465396188
2022-09-01,43224,0.09528585757271815
2022-09-08,43224,0.08826479438314945
2022-09-15,43224,0.09127382146439318
2022-09-22,43224,0.07221664994984955
2022-09-29,43224,0.06720160481444333
2022-10-06,43224,0.04312938816449348
2022-10-13,43224,0.034102306920762285
2022-10-20,43224,0.03510531594784353
2022-10-27,43224,0.044132397191574725
2022-11-03,43224,0.062186559679037114
2022-11-10,43224,0.07622868605817452
2022-11-17,43224,0.05717151454363089
2022-11-23,43224,0.058174523570712136
2022-12-01,43224,0.10431293881644935
2022-12-08,43224,0.119358074222668
2022-12-15,43224,0.10230692076228685
2022-12-22,43224,0.10230692076228685
2022-12-29,43224,0.08324974924774323
2023-02-23,43224,0.04513540621865597
2023-03-02,43224,0.0320962888665998
2023-03-09,43224,0.041123370110330994
2023-03-16,43224,0.037111334002006016
2023-03-23,43224,0.03009027081243731
2023-03-30,43224,0.034102306920762285
2023-04-06,43224,0.034102306920762285
2023-04-13,43224,0.034102306920762285
2023-04-20,43224,0.0160481444332999
2023-04-27,43224,0.013039117352056168
2023-05-04,43224,0.012036108324974924
2023-05-11,43224,0.01905717151454363
2023-05-18,43224,0.01905717151454363
2023-05-25,43224,0.01905717151454363
2021-09-26,43227,0.25958702064896755
2021-10-03,43227,0.2345132743362832
2021-10-17,43227,0.1430678466076696
2021-10-24,43227,0.11946902654867257
2021-10-31,43227,0.10324483775811209
2021-11-07,43227,0.08997050147492626
2021-11-14,43227,0.084070796460177
2021-11-17,43227,0.09144542772861357
2021-11-28,43227,0.12684365781710916
2021-12-01,43227,0.11799410029498525
2021-12-05,43227,0.1607669616519174
2021-12-12,43227,0.1902654867256637
2021-12-19,43227,0.22418879056047197
2021-12-26,43227,0.43215339233038347
2022-01-02,43227,0.831858407079646
2022-01-09,43227,1.0
2022-01-16,43227,0.9233038348082596
2022-01-23,43227,0.5501474926253688
2022-01-30,43227,0.30383480825958703
2022-02-06,43227,0.15781710914454278
2022-02-13,43227,0.0752212389380531
2022-02-20,43227,0.030973451327433628
2022-02-27,43227,0.029498525073746312
2022-03-06,43227,0.014749262536873156
2022-03-13,43227,0.017699115044247787
2022-03-24,43227,0.017699115044247787
2022-03-31,43227,0.008849557522123894
2022-04-07,43227,0.008849557522123894
2022-04-21,43227,0.01327433628318584
2022-04-28,43227,0.035398230088495575
2022-05-05,43227,0.05457227138643068
2022-05-12,43227,0.05604719764011799
2022-05-19,43227,0.0943952802359882
2022-05-26,43227,0.11061946902654868
2022-06-02,43227,0.08112094395280237
2022-06-09,43227,0.08112094395280237
2022-06-23,43227,0.07079646017699115
2022-06-30,43227,0.07374631268436578
2022-07-07,43227,0.07964601769911504
2022-07-14,43227,0.10176991150442478
2022-07-21,43227,0.12979351032448377
2022-07-28,43227,0.1430678466076696
2022-08-04,43227,0.12979351032448377
2022-08-11,43227,0.12831858407079647
2022-08-18,43227,0.11061946902654868
2022-08-25,43227,0.11356932153392331
2022-09-01,43227,0.09587020648967552
2022-09-08,43227,0.07227138643067847
2022-09-15,43227,0.07079646017699115
2022-09-22,43227,0.06342182890855458
2022-09-29,43227,0.06637168141592921
2022-10-06,43227,0.02654867256637168
2022-10-13,43227,0.035398230088495575
2022-10-20,43227,0.03982300884955752
2022-10-27,43227,0.05309734513274336
2022-11-03,43227,0.0471976401179941
2022-11-10,43227,0.03687315634218289
2022-11-17,43227,0.038348082595870206
2022-11-23,43227,0.045722713864306784
2022-12-01,43227,0.07079646017699115
2022-12-08,43227,0.07964601769911504
2022-12-15,43227,0.08849557522123894
2022-12-22,43227,0.08849557522123894
2022-12-29,43227,0.0752212389380531
2023-02-23,43227,0.030973451327433628
2023-03-02,43227,0.038348082595870206
2023-03-09,43227,0.03982300884955752
2023-03-16,43227,0.030973451327433628
2023-03-23,43227,0.025073746312684365
2023-03-30,43227,0.022123893805309734
2023-04-06,43227,0.022123893805309734
2023-04-13,43227,0.022123893805309734
2023-04-20,43227,0.014749262536873156
2023-04-27,43227,0.011799410029498525
2023-05-04,43227,0.01032448377581121
2023-05-11,43227,0.01327433628318584
2023-05-18,43227,0.01327433628318584
2023-05-25,43227,0.01327433628318584
2021-09-26,43228,0.37609649122807015
2021-10-03,43228,0.3442982456140351
2021-10-17,43228,0.23903508771929824
2021-10-24,43228,0.18311403508771928
2021-10-31,43228,0.1337719298245614
2021-11-07,43228,0.13486842105263158
2021-11-14,43228,0.18859649122807018
2021-11-17,43228,0.21820175438596492
2021-11-28,43228,0.2543859649122807
2021-12-01,43228,0.2883771929824561
2021-12-05,43228,0.3475877192982456
2021-12-12,43228,0.38706140350877194
2021-12-19,43228,0.36622807017543857
2021-12-26,43228,0.49890350877192985
2022-01-02,43228,1.0
2022-01-09,43228,0.0
2022-01-16,43228,0.0
2022-01-23,43228,0.0
2022-01-30,43228,0.8662280701754386
2022-02-06,43228,0.4166666666666667
2022-02-13,43228,0.22039473684210525
2022-02-20,43228,0.11842105263157894
2022-02-27,43228,0.08881578947368421
2022-03-06,43228,0.0668859649122807
2022-03-13,43228,0.04276315789473684
2022-03-24,43228,0.02412280701754386
2022-03-31,43228,0.027412280701754384
2022-04-07,43228,0.03179824561403509
2022-04-21,43228,0.05263157894736842
2022-04-28,43228,0.07785087719298246
2022-05-05,43228,0.09320175438596491
2022-05-12,43228,0.1611842105263158
2022-05-19,43228,0.21052631578947367
2022-05-26,43228,0.19736842105263158
2022-06-02,43228,0.17214912280701755
2022-06-09,43228,0.16447368421052633
2022-06-23,43228,0.14473684210526316
2022-06-30,43228,0.16228070175438597
2022-07-07,43228,0.17543859649122806
2022-07-14,43228,0.1962719298245614
2022-07-21,43228,0.21710526315789475
2022-07-28,43228,0.2675438596491228
2022-08-04,43228,0.2817982456140351
2022-08-11,43228,0.25
2022-08-18,43228,0.19846491228070176
2022-08-25,43228,0.1600877192982456
2022-09-01,43228,0.15570175438596492
2022-09-08,43228,0.16776315789473684
2022-09-15,43228,0.1425438596491228
2022-09-22,43228,0.11732456140350878
2022-09-29,43228,0.10855263157894737
2022-10-06,43228,0.07017543859649122
2022-10-13,43228,0.06798245614035088
2022-10-20,43228,0.07675438596491228
2022-10-27,43228,0.0668859649122807
2022-11-03,43228,0.09210526315789473
2022-11-10,43228,0.08771929824561403
2022-11-17,43228,0.12828947368421054
2022-11-23,43228,0.13048245614035087
2022-12-01,43228,0.14144736842105263
2022-12-08,43228,0.15350877192982457
2022-12-15,43228,0.18969298245614036
2022-12-22,43228,0.18969298245614036
2022-12-29,43228,0.13706140350877194
2023-02-23,43228,0.0581140350877193
2023-03-02,43228,0.07017543859649122
2023-03-09,43228,0.06469298245614036
2023-03-16,43228,0.05921052631578947
2023-03-23,43228,0.05482456140350877
2023-03-30,43228,0.05592105263157895
2023-04-06,43228,0.05592105263157895
2023-04-13,43228,0.05592105263157895
2023-04-20,43228,0.021929824561403508
2023-04-27,43228,0.021929824561403508
2023-05-04,43228,0.023026315789473683
2023-05-11,43228,0.017543859649122806
2023-05-18,43228,0.017543859649122806
2023-05-25,43228,0.017543859649122806
2021-09-26,43229,0.23903508771929824
2021-10-03,43229,0.20065789473684212
2021-10-17,43229,0.1206140350877193
2021-10-24,43229,0.10964912280701754
2021-10-31,43229,0.11293859649122807
2021-11-07,43229,0.10635964912280702
2021-11-14,43229,0.10416666666666667
2021-11-17,43229,0.12390350877192982
2021-11-28,43229,0.17105263157894737
2021-12-01,43229,0.16776315789473684
2021-12-05,43229,0.20394736842105263
2021-12-12,43229,0.23684210526315788
2021-12-19,43229,0.26644736842105265
2021-12-26,43229,0.5252192982456141
2022-01-02,43229,1.0
2022-01-09,43229,0.0
2022-01-16,43229,0.0
2022-01-23,43229,0.0
2022-01-30,43229,0.5997807017543859
2022-02-06,43229,0.25
2022-02-13,43229,0.13925438596491227
2022-02-20,43229,0.08333333333333333
2022-02-27,43229,0.039473684210526314
2022-03-06,43229,0.020833333333333332
2022-03-13,43229,0.02631578947368421
2022-03-24,43229,0.01425438596491228
2022-03-31,43229,0.019736842105263157
2022-04-07,43229,0.02850877192982456
2022-04-21,43229,0.03618421052631579
2022-04-28,43229,0.05043859649122807
2022-05-05,43229,0.07675438596491228
2022-05-12,43229,0.1074561403508772
2022-05-19,43229,0.13815789473684212
2022-05-26,43229,0.14035087719298245
2022-06-02,43229,0.14473684210526316
2022-06-09,43229,0.18201754385964913
2022-06-23,43229,0.11513157894736842
2022-06-30,43229,0.12280701754385964
2022-07-07,43229,0.13157894736842105
2022-07-14,43229,0.14912280701754385
2022-07-21,43229,0.18530701754385964
2022-07-28,43229,0.22039473684210525
2022-08-04,43229,0.19188596491228072
2022-08-11,43229,0.15899122807017543
2022-08-18,43229,0.1425438596491228
2022-08-25,43229,0.13706140350877194
2022-09-01,43229,0.13267543859649122
2022-09-08,43229,0.10526315789473684
2022-09-15,43229,0.10197368421052631
2022-09-22,43229,0.07236842105263158
2022-09-29,43229,0.08333333333333333
2022-10-06,43229,0.07346491228070176
2022-10-13,43229,0.06359649122807018
2022-10-20,43229,0.07236842105263158
2022-10-27,43229,0.07346491228070176
2022-11-03,43229,0.09320175438596491
2022-11-10,43229,0.09429824561403509
2022-11-17,43229,0.08223684210526316
2022-11-23,43229,0.08991228070175439
2022-12-01,43229,0.09978070175438597
2022-12-08,43229,0.15460526315789475
2022-12-15,43229,0.12280701754385964
2022-12-22,43229,0.12280701754385964
2022-12-29,43229,0.09868421052631579
2023-02-23,43229,0.05043859649122807
2023-03-02,43229,0.05482456140350877
2023-03-09,43229,0.05482456140350877
2023-03-16,43229,0.047149122807017545
2023-03-23,43229,0.04276315789473684
2023-03-30,43229,0.03399122807017544
2023-04-06,43229,0.03399122807017544
2023-04-13,43229,0.03399122807017544
2023-04-20,43229,0.013157894736842105
2023-04-27,43229,0.01864035087719298
2023-05-04,43229,0.03070175438596491
2023-05-11,43229,0.04057017543859649
2023-05-18,43229,0.04057017543859649
2023-05-25,43229,0.04057017543859649
2021-09-26,43230,0.23076923076923078
2021-10-03,43230,0.21200750469043153
2021-10-17,43230,0.1397748592870544
2021-10-24,43230,0.11819887429643527
2021-10-31,43230,0.0975609756097561
2021-11-07,43230,0.1294559099437148
2021-11-14,43230,0.18667917448405252
2021-11-17,43230,0.19324577861163228
2021-11-28,43230,0.21106941838649157
2021-12-01,43230,0.18198874296435272
2021-12-05,43230,0.20825515947467166
2021-12-12,43230,0.26641651031894936
2021-12-19,43230,0.3142589118198874
2021-12-26,43230,0.4709193245778612
2022-01-02,43230,1.0
2022-01-09,43230,0.0
2022-01-16,43230,0.0
2022-01-23,43230,0.0
2022-01-30,43230,0.6369606003752345
2022-02-06,43230,0.3405253283302064
2022-02-13,43230,0.18574108818011256
2022-02-20,43230,0.0975609756097561
2022-02-27,43230,0.04971857410881801
2022-03-06,43230,0.0300187617260788
2022-03-13,43230,0.019699812382739212
2022-03-24,43230,0.027204502814258912
2022-03-31,43230,0.039399624765478425
2022-04-07,43230,0.03283302063789869
2022-04-21,43230,0.054409005628517824
2022-04-28,43230,0.0647279549718574
2022-05-05,43230,0.11163227016885553
2022-05-12,43230,0.15853658536585366
2022-05-19,43230,0.14071294559099437
2022-05-26,43230,0.1622889305816135
2022-06-02,43230,0.17166979362101314
2022-06-09,43230,0.1697936210131332
2022-06-23,43230,0.12851782363977485
2022-06-30,43230,0.13133208255159476
2022-07-07,43230,0.14821763602251406
2022-07-14,43230,0.17354596622889307
2022-07-21,43230,0.1772983114446529
2022-07-28,43230,0.19324577861163228
2022-08-04,43230,0.1904315196998124
2022-08-11,43230,0.16322701688555347
2022-08-18,43230,0.15196998123827393
2022-08-25,43230,0.15572232645403378
2022-09-01,43230,0.1425891181988743
2022-09-08,43230,0.13414634146341464
2022-09-15,43230,0.12288930581613508
2022-09-22,43230,0.10318949343339587
2022-09-29,43230,0.06660412757973734
2022-10-06,43230,0.06378986866791744
2022-10-13,43230,0.054409005628517824
2022-10-20,43230,0.0825515947467167
2022-10-27,43230,0.07317073170731707
2022-11-03,43230,0.06566604127579738
2022-11-10,43230,0.06378986866791744
2022-11-17,43230,0.07129455909943715
2022-11-23,43230,0.07317073170731707
2022-12-01,43230,0.09380863039399624
2022-12-08,43230,0.10975609756097561
2022-12-15,43230,0.13133208255159476
2022-12-22,43230,0.13133208255159476
2022-12-29,43230,0.11069418386491557
2023-02-23,43230,0.06191369606003752
2023-03-02,43230,0.04596622889305816
2023-03-09,43230,0.03189493433395872
2023-03-16,43230,0.040337711069418386
2023-03-23,43230,0.04127579737335835
2023-03-30,43230,0.040337711069418386
2023-04-06,43230,0.040337711069418386
2023-04-13,43230,0.040337711069418386
2023-04-20,43230,0.029080675422138838
2023-04-27,43230,0.024390243902439025
2023-05-04,43230,0.020637898686679174
2023-05-11,43230,0.025328330206378986
2023-05-18,43230,0.025328330206378986
2023-05-25,43230,0.025328330206378986
2021-09-26,43231,0.16666666666666666
2021-10-03,43231,0.13968253968253969
2021-10-17,43231,0.11904761904761904
2021-10-24,43231,0.10634920634920635
2021-10-31,43231,0.09365079365079365
2021-11-07,43231,0.049206349206349205
2021-11-14,43231,0.06666666666666667
2021-11-17,43231,0.0761904761904762
2021-11-28,43231,0.12222222222222222
2021-12-01,43231,0.13015873015873017
2021-12-05,43231,0.13968253968253969
2021-12-12,43231,0.12857142857142856
2021-12-19,43231,0.1380952380952381
2021-12-26,43231,0.24603174603174602
2022-01-02,43231,0.6714285714285714
2022-01-09,43231,0.9984126984126984
2022-01-16,43231,1.0
2022-01-23,43231,0.6634920634920635
2022-01-30,43231,0.45555555555555555
2022-02-06,43231,0.2619047619047619
2022-02-13,43231,0.10793650793650794
2022-02-20,43231,0.05238095238095238
2022-02-27,43231,0.02857142857142857
2022-03-06,43231,0.014285714285714285
2022-03-13,43231,0.011111111111111112
2022-03-24,43231,0.007936507936507936
2022-03-31,43231,0.012698412698412698
